sub,ses,nlWrd,writingTime,score,script,writing,breaks,check
00004,002,diep,,True,cb,0.920099999904778,1.165099999904669,1.165099999904669
00004,002,ningen,,True,cb,3.0038000001909495,1.900000000000091,1.900000000000091
00004,002,systeem,,True,cb,2.107199999808927,1.2076000001429747,1.2076000001429747
00004,002,ophuimen,,True,cb,4.070900000095207,1.675499999999829,0.9992999999522
00004,002,negel,,True,cb,2.835199999809447,5.348300000190648,5.348300000190648
00004,002,heilig,,False,cb,2.116799999952491,1.3158000001908476,1.3158000001908476
00004,002,piste,,True,cb,0.837500000000091,1.2637999999524254,1.2637999999524254
00004,002,strikken,,False,cb,2.0627000000476983,1.2459000000953893,0.9670999999043488
00004,002,trots,,True,cb,1.6226000001429384,1.4297999999525928,1.4297999999525928
00004,002,tweeling,,True,cb,2.265900000095371,1.1990000000000691,1.0823999998569889
00004,002,zegel,,True,cb,0.985400000095524,1.1064000000951637,1.1064000000951637
00004,002,manieren,,False,cb,2.1542999999524,4.433100000142986,4.433100000142986
00004,002,breuk,,True,cb,1.4167999999526728,0.8498999998569161,0.8498999998569161
00004,002,badon,,True,cb,3.653999999999997,13.79569999980913,13.79569999980913
00004,002,kabel,,True,cb,1.035699999809367,0.8999999999996362,0.8999999999996362
00004,002,clan,,False,cb,1.4932999999523418,0.9492000000477674,1.10550000000012
00004,003,uviek,,True,cb,9.286800000190397,4.10220000004756,3.6211999998095057
00004,003,booien,,True,cb,4.429200000047786,1.9502999999522217,1.8024999999997815
00004,003,samen,,True,cb,1.9526000001428656,1.185299999952349,1.185299999952349
00004,003,alsof,,True,cb,3.406100000142942,1.3832999999526692,1.3832999999526692
00004,003,kest,,False,cb,1.4843999998570323,6.902499999999691,6.902499999999691
00004,003,beslag,,True,cb,1.518299999951978,0.9144000000956112,0.9144000000956112
00004,003,stallen,,True,cb,2.1865999999045016,1.616500000000087,1.616500000000087
00004,003,steel,,True,cb,1.1775000000002365,1.1437000000473745,1.1437000000473745
00004,003,gezond,,True,cb,1.0733999998569743,1.2782999999521962,1.2782999999521962
00004,003,mode,,True,cb,0.7780000000002474,1.3830999999045162,1.3830999999045162
00004,003,uniek,,True,cb,0.9013999998569489,1.4658000001909386,1.4658000001909386
00004,003,gebod,,False,cb,3.385799999952269,3.7489000000955457,3.7489000000955457
00004,003,croo,,True,cb,1.0264000000956912,1.1117000000476764,1.1117000000476764
00004,003,begrip,,False,cb,7.433999999999742,3.732799999952477,1.5636000001431969
00004,003,sultan,,True,cb,2.025700000047891,1.0329999999999018,1.0329999999999018
00004,003,schodel,,False,cb,6.051100000142924,1.8988999998568945,1.2833999998570107
00004,003,stoom,,True,cb,1.2179999999998472,0.902900000095542,0.902900000095542
00004,003,theeting,,False,cb,3.575400000095214,2.3923999998569343,2.3923999998569343
00004,003,hust,,True,cb,2.0399999999999636,1.534799999952611,1.32879999995248
00004,003,jongelui,,False,cb,2.4917000000477856,1.4984000000954438,1.4984000000954438
00004,003,bevret,,False,cb,3.068500000000313,3.649099999904593,3.649099999904593
00004,003,hint,,True,cb,1.0060999999045634,2.103299999952469,2.103299999952469
00004,003,keihard,,False,cb,6.883700000048066,3.389200000047367,1.0880999999044434
00004,003,oprotten,,True,cb,1.5204000000953783,0.9062000000476472,0.9062000000476472
00004,003,verraden,,True,cb,2.1522999999524473,1.3385999999045453,1.3385999999045453
00004,003,invallen,,True,cb,4.706000000000131,3.7845000000002074,1.1809000000953347
00004,003,stikken,,True,cb,1.4316999998090978,0.9521000001432184,0.9521000001432184
00004,003,leugeren,,False,cb,3.036899999857269,1.8822999999524657,1.7829000000951964
00004,003,onrecht,,True,cb,1.9988999998568031,1.3161000001432512,1.3161000001432512
00004,003,sluier,,True,cb,1.9580999999043345,0.9126000001433568,0.9126000001433568
00004,003,gout,,True,cb,2.716600000143444,3.8554999999996658,3.8554999999996658
00004,003,twaaf,,True,cb,1.7587999999523165,1.3614999999999782,1.3614999999999782
00004,003,laken,,True,cb,0.9351000001429384,1.3176999998095198,1.3176999998095198
00004,003,paken,,True,cb,1.135699999809276,0.8723000001909895,0.8723000001909895
00004,003,leek,,True,cb,0.8231000001433131,1.070200000047862,1.070200000047862
00004,003,verwoor,,True,cb,7.183800000190786,5.348799999952007,5.348799999952007
00004,003,opzicht,,True,cb,1.0597000000479966,1.467799999952149,1.467799999952149
00004,003,opzetten,,True,cb,1.1092999999523272,1.1315000000004147,1.1315000000004147
00004,003,kaas,,True,cb,0.8008999998573927,0.933700000047338,0.933700000047338
00004,003,glijden,,True,cb,1.099400000095102,1.0297999999525018,1.0297999999525018
00004,003,hier,,True,cb,1.2127999999520398,0.8500999999046144,0.8500999999046144
00004,003,kwaas,,True,cb,1.0289999999999964,1.1108000001909204,1.1108000001909204
00004,003,verhaal,,True,cb,1.0241000001428802,1.2547999999524109,1.2547999999524109
00004,003,leemaken,,True,cb,5.168099999904825,1.990599999904589,1.5664999999999054
00004,003,geluid,,True,cb,1.2339999999999236,1.199999999999818,1.199999999999818
00004,003,schatten,,True,cb,1.55199999999968,0.9485999999046726,0.9485999999046726
00004,003,mugeek,,True,cb,1.7519999999999527,1.0915999999047017,1.0915999999047017
00004,003,knie,,True,cb,1.0711000001429056,0.990099999904487,0.990099999904487
00004,003,eens,,True,cb,0.7618000001907603,0.8825000000001637,0.8825000000001637
00004,003,slapen,,True,cb,1.001100000142742,1.3210000000003674,1.3210000000003674
00004,003,prikken,,True,cb,1.05010000014272,1.1825000000003456,1.1825000000003456
00004,003,dwang,,True,cb,1.52020000004768,1.0650000000000546,1.0650000000000546
00004,003,afbopen,,False,cb,1.8331999998094943,1.1495999999046944,0.8656000001428765
00004,003,brappen,,False,cb,9.27039999985709,3.1369000000954657,3.1369000000954657
00004,003,aarzelen,,True,cb,3.201700000047822,1.369899999856898,1.2331999998091303
00004,003,zone,,True,cb,0.6977999999521671,0.928200000047582,0.928200000047582
00004,003,vlager,,False,cb,7.900799999952142,3.5396999998092724,0.8076000001433385
00004,003,makieren,,False,cb,4.417999999999665,1.284400000095502,0.9832999999525782
00004,003,bisschop,,True,cb,2.8267999999525273,1.735000000000127,1.0742999999524727
00004,003,boeien,,True,cb,1.2873000001909531,2.87900000000036,4.210899999856792
00004,004,kust,,True,cb,1.3797000000477055,2.0789999999997235,2.0789999999997235
00004,004,noodzaak,,False,cb,2.0747000000478693,4.201299999952425,4.201299999952425
00004,004,weigeren,,True,cb,1.932600000142884,0.9698999998572616,0.9698999998572616
00004,004,bruin,,True,cb,1.469100000143044,0.9177000000477163,0.9177000000477163
00004,004,steen,,True,cb,1.1067000000475673,1.2496999998093088,1.2496999998093088
00004,004,mekst,,False,cb,2.2992999999523818,11.36590000009528,11.36590000009528
00004,004,rijp,,True,cb,0.8360000000002401,1.1993000001907603,1.1993000001907603
00004,004,aanzwaag,,True,cb,6.451400000095418,11.74499999999989,11.74499999999989
00004,004,tucket,,False,cb,2.434799999952247,3.7913999998568215,3.7913999998568215
00004,004,opkicht,,True,cb,2.201099999904727,2.0427000000477165,2.0427000000477165
00004,004,drooien,,False,cb,3.760199999809174,1.5898000001907349,1.5898000001907349
00004,004,geheim,,True,cb,3.125,2.250899999856756,1.1262000000474472
00004,004,toevol,,False,cb,1.6940999999046653,1.449100000143062,1.449100000143062
00004,004,apparaat,,True,cb,4.1720000000000255,0.9117999999521088,0.9117999999521088
00004,004,haza,,False,cb,4.305200000047535,2.999499999999898,1.3473999998568615
00004,004,ezel,,True,cb,0.8504000000953056,1.037000000000262,1.037000000000262
00004,004,flippen,,True,cb,1.8802000000478072,1.212399999857098,1.212399999857098
00004,004,pijnlijk,,True,cb,2.032600000142793,1.3170000000000073,1.3170000000000073
00004,004,heengaan,,True,cb,1.2190999999047565,0.8584000000951164,0.8584000000951164
00004,004,gebit,,True,cb,1.3057999999523418,1.062600000142993,1.062600000142993
00004,004,paalbaak,,True,cb,2.1019999999998618,1.2688999998567851,0.9459999999999128
00004,004,waarop,,True,cb,1.3638999998570398,1.0545000000001892,1.0545000000001892
00004,004,gebog,,True,cb,1.3029999999998836,1.2087999999525891,1.2087999999525891
00004,004,warel,,True,cb,1.600999999999658,1.034900000095604,1.034900000095604
00004,004,snee,,True,cb,0.7345000000000255,0.8995999999046944,0.8995999999046944
00004,004,fran,,True,cb,2.242299999952138,1.1349999999997635,0.9455000000002656
00004,004,dalen,,True,cb,1.60940000009532,1.0940999999047565,1.0940999999047565
00004,004,dozijn,,True,cb,1.4352000000476437,1.0068999998566142,1.0068999998566142
00004,004,gaaf,,True,cb,0.8011000001429238,1.1700000000000728,1.1700000000000728
00004,004,broodje,,True,cb,1.994000000000142,1.3639000000953274,0.9826000001430656
00004,004,gijf,,True,cb,1.3692999999525457,1.0677999999525127,1.021200000047429
00004,004,stemming,,False,cb,1.7684000000954256,1.0500999999044325,1.0500999999044325
00004,004,midden,,True,cb,1.6177000000475346,0.999000000000251,0.999000000000251
00004,004,zwek,,True,cb,1.2680999999047344,1.0197000000475782,1.0197000000475782
00004,004,getucht,,False,cb,4.008900000095309,1.4038999998570034,1.1124000000954766
00004,004,lappen,,False,cb,3.6378999998573818,1.5831000001430766,0.9466000001430076
00004,004,kaal,,True,cb,0.7274999999999636,1.1999000000951128,1.1999000000951128
00004,004,opruimen,,True,cb,1.8722000000475416,1.0445999999046762,1.0445999999046762
00004,004,schenden,,True,cb,1.5687999999522615,1.1575999999045052,1.1575999999045052
00004,004,eerst,,True,cb,0.9853999998567816,1.2189000000953456,1.2189000000953456
00004,004,drummer,,False,cb,2.1509000000955893,2.3337999999521344,2.3337999999521344
00004,004,vreten,,False,cb,3.4549999999999272,1.1199999999998909,1.044300000191015
00004,004,soda,,True,cb,0.7752000000477892,1.1297000000477055,1.1297000000477055
00004,004,bisschap,,False,cb,2.860299999952531,1.3024999999997815,1.3024999999997815
00004,004,seizoon,,True,cb,2.110400000095524,1.1782000000480366,1.0363999998571671
00004,004,zaalrijk,,True,cb,1.5428999998566724,0.975600000143004,0.975600000143004
00004,004,geliefd,,True,cb,1.3019000000954293,1.2230999999046617,1.2230999999046617
00004,004,grappen,,True,cb,1.255999999999858,0.9965000000001965,0.9965000000001965
00004,004,oceaan,,True,cb,2.349799999952211,1.5429999999996653,0.9666000001429892
00004,004,strok,,True,cb,1.3297000000475236,1.0892999999523454,1.0892999999523454
00004,004,schotel,,True,cb,2.1372000000478693,1.2002999999522217,1.2002999999522217
00004,004,gedicht,,True,cb,1.5020000000004077,1.0341999998090614,1.0341999998090614
00004,004,wozing,,True,cb,2.4756000001434586,1.4497000000478693,1.004799999951956
00004,004,baron,,True,cb,0.9684999999999492,1.2174000000954948,1.2174000000954948
00004,004,gaan,,True,cb,0.7207999999523054,1.0187000000478292,1.0187000000478292
00004,004,seizoen,,True,cb,3.756799999952363,1.0632999999525057,1.0632999999525057
00004,004,pittig,,True,cb,1.4347000000475418,1.00329999995256,1.00329999995256
00004,004,sulbon,,True,cb,1.201299999951971,1.1162000000476835,1.1162000000476835
00004,004,praat,,True,cb,1.1852000000480984,1.2354999999997744,1.2354999999997744
00004,004,wagon,,True,cb,1.24279999995224,1.0542999999520362,1.1469999999999343
00008,001,brijk,,False,br,9.432800000011866,6.840599999994083,0.405999999999949
00008,001,stuk,,False,br,41.38370000001805,23.546200000017507,1.2345000000000257
00008,001,dubbel,,False,br,12.21569999998792,6.358699999987948,0.962700000017776
00008,001,hemel,,False,br,19.79290000000583,14.024799999981951,0.3744999999998981
00008,001,tekenen,,False,br,1.9868000000119537,8.473400000006222,8.473400000006222
00008,001,reedje,,False,br,7.574999999999818,3.4954999999999927,1.0287000000180342
00008,001,twijfel,,False,br,2.3205000000002656,2.3205000000002656,0.0
00008,001,maken,,False,br,44.96489999997584,38.26479999998219,0.2496000000237472
00008,001,spanzing,,False,br,9.450600000023767,7.023300000012114,0.2068999999764855
00008,001,lezen,,False,br,13.305600000023787,6.1895999999937885,0.5585000000000946
00008,001,schuilen,,False,br,16.36959999999408,9.233899999976074,0.4961999999882209
00008,001,dief,,False,br,38.73749999999973,23.59079999998221,1.3455999999941923
00008,001,liefde,,False,br,9.45279999998229,3.073199999987992,0.4637000000179796
00008,001,opslaan,,False,br,11.028900000005706,10.155099999994036,0.4104999999999563
00008,001,opplaan,,False,br,43.605800000012096,32.60280000001194,0.5945999999939886
00008,001,opvatten,,False,br,22.80660000002399,19.108400000005982,0.4338999999758925
00008,001,schep,,False,br,11.241099999994276,5.182500000000346,0.2361999999880026
00008,001,rezer,,False,br,3.0294000000058077,2.198199999987992,2.181500000000142
00008,001,vizier,,False,br,11.212300000011965,2.270400000005793,0.8044000000058986
00008,001,vijftig,,False,br,36.06509999999389,17.644000000000233,0.3614999999999781
00008,001,liegen,,False,br,3.664200000017899,1.1505999999940286,0.5942999999820131
00008,001,lochten,,False,br,2.347199999987879,1.018500000000131,0.7330000000001746
00008,001,zuiplap,,False,br,3.951000000000022,1.7154000000059568,0.7182000000179869
00008,001,knoe,,False,br,3.280500000000302,1.1815999999939777,0.2670999999941159
00008,001,jaar,,False,br,46.83589999997639,25.95859999999402,0.27880000001187
00008,001,lava,,False,br,2.6500999999939268,1.2935999999940575,0.7325999999939086
00008,001,klauw,,False,br,3.6999000000059823,1.2214000000062697,0.5530999999941741
00008,001,tars,,False,br,2.6669000000060805,1.2828000000122302,1.014999999999873
00008,001,voorkeur,,False,br,3.0919000000062624,1.5095999999939522,0.2769000000057531
00008,001,voorreur,,False,br,4.560900000005859,2.2185999999942396,0.5740999999943597
00008,001,flullen,,False,br,4.548699999988003,1.471400000005815,0.7511000000240529
00008,001,attentie,,False,br,4.99090000000615,2.8193000000119355,0.5487999999822932
00008,001,uitdelen,,False,br,4.406900000005862,2.1431000000238782,0.7880999999943015
00008,001,schielen,,False,br,9.034500000000207,3.131000000000313,0.7080999999939195
00008,001,dred,,False,br,8.844899999976406,5.87219999998797,0.3071000000236381
00008,001,wijze,,False,br,4.33870000001798,2.0202000000181215,0.3666999999882137
00008,001,vervaden,,False,br,6.041699999987941,1.2036999999882028,0.2728000000120119
00008,001,valop,,False,br,4.847700000017994,1.8414999999999964,0.4271999999878062
00008,001,genond,,False,br,2.4287999999824024,1.2470000000002983,0.4669000000058076
00008,001,kanjer,,False,br,1.3816999999880863,0.531999999999698,0.25649999999996
00008,001,waarvan,,False,br,3.626799999981813,0.9974999999999454,0.405200000017885
00008,001,loods,,False,br,27.081200000017816,26.048700000018016,1.0094000000062806
00008,001,prort,,False,br,5.199499999999716,2.2399999999997817,0.5517000000181724
00008,001,zaal,,False,br,1.130700000017896,0.5330999999941923,0.5330999999941923
00008,001,stuikem,,False,br,4.067099999994298,1.9378000000119755,0.4380000000001018
00008,001,mening,,False,br,6.518500000000131,3.3989000000060514,2.3465999999939413
00008,001,hoog,,False,br,3.1089999999999236,2.0835000000001855,0.6917999999823223
00008,001,muziek,,False,br,7.033900000005815,4.700700000017605,1.2660000000000764
00008,001,meenemen,,False,br,6.883699999988039,1.9183000000116408,0.3058000000119136
00008,001,booi,,False,br,2.542300000011892,1.768500000000131,0.7944000000061351
00008,001,fictie,,False,br,2.5664000000060696,0.938600000023598,0.4169999999999163
00008,001,toezicht,,False,br,5.803800000011961,1.3890000000001237,0.2240999999939958
00008,001,stamen,,False,br,5.649499999999989,2.2679000000061933,0.3845000000001164
00008,001,slak,,False,br,4.082799999982399,1.7674000000060914,0.6794000000058986
00008,001,klimmen,,False,br,4.2840000000001055,1.3026999999883628,0.5848999999761872
00008,001,mand,,False,br,1.931200000017725,1.1870999999941887,1.1870999999941887
00008,001,bebrip,,False,br,3.9635000000002942,1.3083000000119682,0.6392000000178086
00008,001,daarheen,,False,br,4.988000000000284,1.4323000000117645,0.7176000000235945
00008,001,bleek,,False,br,2.7125999999939268,1.3359999999997854,0.3455999999941923
00008,001,hiervan,,False,br,4.135799999982282,1.8290000000001785,0.394900000006146
00008,002,doodmoe,,False,br,7.467300000012074,5.3095999999645755,1.0824999999999818
00008,002,koorts,,True,br,1.2218000000116265,0.9072999999525564,0.9072999999525564
00008,002,blad,,True,br,3.3895000000002256,2.040899999976318,0.8914999999997235
00008,002,trots,,True,br,1.6539999999995416,1.1061000000236163,0.95049999999992
00008,002,geld,,True,br,0.9049999999997452,1.6265000000003056,1.6265000000003056
00008,002,piste,,True,br,10.468899999976202,2.7721000000237837,0.4399999999995998
00008,002,zwager,,False,br,4.893100000023878,3.967499999999746,0.7718000000122629
00008,002,lokken,,True,br,2.7198000000116735,2.016700000047422,0.7406999999884647
00008,002,sjijfel,,False,br,16.970100000024104,8.016499999999724,0.5135000000000218
00008,002,dode,,True,br,7.313600000024053,3.352100000023711,1.1059999999997672
00008,002,opdatten,,False,br,2.1208999999762455,1.230000000000473,0.5816999999879044
00008,002,jong,,False,br,7.545700000047873,1.875500000000102,0.2702999999519306
00008,002,agressie,,False,br,3.720999999999549,1.2763999999760929,0.6501999999882173
00008,002,strikken,,False,br,3.956500000000233,2.086900000035712,0.2259000000358355
00008,002,bloeien,,True,br,1.7505999999639243,1.3764000000355736,1.3764000000355736
00008,002,woning,,False,br,19.879099999963728,3.667899999975816,0.8055000000003929
00008,002,toeval,,False,br,6.35669999998845,3.702699999987999,0.36200000000008
00008,002,remel,,False,br,3.535899999976209,1.4097999999521562,1.3616999999885593
00008,002,clan,,False,br,5.353799999952571,2.8688999999767475,0.300100000024031
00008,002,aanvraag,,False,br,4.823300000011841,1.735400000035952,0.4104000000352243
00008,002,welzijn,,False,br,15.419100000024628,10.916900000036549,2.7071999999880063
00008,002,inzicht,,False,br,6.678699999988567,4.044899999976224,0.2786999999880208
00008,002,lurgen,,False,br,8.038000000000466,4.20819999998821,4.20819999998821
00008,002,prekken,,False,br,6.830299999952331,2.053699999987657,1.434600000023238
00008,002,jagen,,False,br,3.936499999999796,2.143399999976282,0.3961000000235799
00008,002,manieren,,False,br,3.1295000000000073,1.3076000000246495,0.3781000000244603
00008,002,bereuwen,,False,br,1.496399999976347,1.1653000000114844,1.1653000000114844
00008,002,heengeen,,False,br,2.907999999999447,1.1640999999635824,0.3570999999647029
00008,002,badon,,False,br,2.3139000000355736,2.4030000000002474,2.4030000000002474
00008,002,sifferd,,False,br,8.406899999976304,4.8846999999886975,0.309800000011819
00008,002,breuk,,False,br,9.014900000035595,2.443300000011732,1.1163999999762382
00008,002,negel,,False,br,4.38799999999992,1.5016000000241547,0.3735999999635169
00008,002,heilig,,False,br,7.569500000000517,1.8916999999883048,1.0485999999636988
00008,002,kijlen,,False,br,7.650699999988319,2.1779999999998836,0.337999999999738
00008,002,kenzis,,False,br,2.6525000000001455,1.2226000000237036,0.4314999999996871
00008,002,flits,,False,br,3.698199999987992,1.3924999999999272,1.1815000000005966
00008,002,goon,,False,br,2.7688999999763837,2.347399999976915,0.8768000000118263
00008,002,kasteel,,False,br,3.696300000012343,1.2456999999885738,1.0181999999877007
00008,002,aanzien,,False,br,9.469699999988734,5.50459999996383,0.2505999999639243
00008,002,stes,,False,br,2.639100000023973,2.01580000001195,2.01580000001195
00008,002,lijnen,,False,br,4.579699999987497,1.1499999999996362,0.3519999999998617
00008,002,sora,,True,br,6.33849999999984,1.801099999964208,1.801099999964208
00008,002,thema,,False,br,3.2388000000119064,1.6143999999758307,0.345599999964179
00008,002,moes,,False,br,4.160499999999956,1.519099999964055,0.7741000000241911
00008,002,zomers,,False,br,12.069800000012036,9.19959999996354,0.3493999999755033
00008,002,zegel,,False,br,20.89890000003561,16.163600000024417,3.2251999999880354
00008,002,plannen,,False,br,6.1525000000001455,3.1069000000361484,0.3631999999879554
00008,002,tand,,False,br,8.212399999975787,5.480699999988246,0.6635000000005675
00008,002,ningen,,False,br,2.3008999999765365,0.9863000000113972,0.2636000000238709
00008,002,eenhoorn,,False,br,4.917000000000371,1.415099999963786,0.5320000000001528
00008,002,systeem,,False,br,3.183699999987766,1.381999999999607,0.3401000000239946
00008,002,anarchie,,False,br,2.6446999999880063,1.0822999999518288,1.0038000000122338
00008,002,krimmen,,False,br,9.251399999976456,2.998400000035872,0.693000000000211
00008,002,ophuimen,,False,br,12.137300000012146,4.2493999999769585,0.3802999999525127
00008,002,tweeling,,False,br,15.035100000024611,13.120800000012425,0.3978999999753796
00008,002,wijve,,False,br,18.399700000047233,8.779499999999643,0.4017999999523454
00008,002,kabel,,True,br,1.202699999987999,0.7319999999999709,0.3133000000125321
00008,002,joes,,False,br,11.483700000047063,4.5308999999761,0.5870000000004438
00008,002,feestdag,,False,br,2.174599999964812,1.4229999999997744,0.3586000000232161
00008,002,diep,,True,br,16.186300000012125,12.177899999976034,2.8658999999761363
00008,003,boeien,,True,br,4.770300000011957,2.7676000000237764,0.5363999999760836
00008,003,verraden,,False,br,10.247399999976096,3.2016999999880227,1.8158999999761816
00008,003,zone,,False,br,6.0659999999998035,5.173999999999978,1.3171000000238564
00008,003,croo,,True,br,2.894999999999982,2.1956000000238873,0.7196000000240019
00008,003,prikken,,True,br,1.1050000000000182,0.6636000000239619,0.6636000000239619
00008,003,stoom,,True,br,5.318599999964135,3.3733000000117954,0.7495000000001255
00008,003,brappen,,True,br,2.957099999964157,1.1994999999999436,1.0319000000358756
00008,003,laken,,True,br,0.8128999999762527,0.6084000000357719,0.6084000000357719
00008,003,beslag,,False,br,1.7523000000119282,0.8346999999880609,0.5635999999642536
00008,003,uviek,,False,br,3.8351000000238855,1.69110000002388,1.550499999999829
00008,003,glijden,,False,br,14.123800000011896,5.007000000000062,0.4971999999879699
00008,003,twaaf,,False,br,5.470199999988154,2.7424000000357864,0.875
00008,003,knie,,False,br,0.7363000000118518,0.4940999999641917,0.4940999999641917
00008,003,verwoor,,False,br,7.4451000000237855,4.382899999976189,0.5550999999643409
00008,003,sultan,,False,br,2.4874999999999545,1.1204000000357155,1.1204000000357155
00008,003,makieren,,False,br,4.06330000001185,1.3134999999999764,0.3311999999880299
00008,003,mode,,True,br,6.867300000011937,2.5170000000000528,0.434800000011819
00008,003,opzetten,,False,br,7.414500000000089,1.9854000000357248,0.6813000000117881
00008,003,slapen,,True,br,2.4821999999880973,1.1788999999760108,0.7318000000118445
00008,003,begrip,,False,br,7.413599999964163,2.099999999999909,0.9901000000238582
00008,003,afbopen,,False,br,7.167599999964068,5.589499999999816,0.6330000000000382
00008,003,aarzelen,,False,br,4.067199999988134,0.8176999999880081,0.3554999999998927
00008,003,gebod,,True,br,1.0650000000000546,0.7153000000118936,0.7153000000118936
00008,003,dwang,,False,br,5.699199999987968,2.2496999999880245,2.2496999999880245
00008,003,bisschop,,True,br,3.9721999999881064,1.733400000035772,0.3483000000119318
00008,003,steel,,True,br,1.3491999999882864,0.5670999999642845,0.4488000000117154
00008,003,uniek,,False,br,1.4998000000118736,0.7986999999880027,0.2991999999881045
00008,003,geluid,,False,br,2.7677000000476255,2.3680000000001655,2.3680000000001655
00008,003,paken,,True,br,0.9001000000237127,0.9201999999881992,0.9201999999881992
00008,003,gout,,True,br,7.534399999976131,1.0636000000238257,0.7071999999882337
00008,003,hust,,False,br,2.7640999999641735,0.8495000000000346,0.3508000000119864
00008,003,eens,,True,br,9.33619999998814,4.815199999987954,0.7859000000355536
00008,003,verhaal,,False,br,2.6361999999880936,1.3299999999999272,0.3926999999880536
00008,003,gezond,,False,br,3.999499999999898,1.5148999999760235,0.3266999999880227
00008,003,samen,,True,br,1.1623999999762873,0.5785999999643536,0.2604000000358155
00008,003,oprotten,,True,br,3.014200000047822,1.4586999999878572,1.4586999999878572
00008,003,booien,,True,br,13.339300000011916,3.00930000001199,0.4441999999880863
00008,003,opzicht,,False,br,6.059599999964121,1.9193000000122993,0.5696999999881882
00008,003,onrecht,,False,br,3.840399999975943,0.9370999999641754,0.3148000000119282
00008,003,hier,,False,br,8.465699999987919,4.124300000011772,2.274499999999989
00008,003,alsof,,False,br,10.415200000047662,4.181200000047738,0.9373999999761508
00008,003,keihard,,False,br,5.539100000023609,2.9476000000236127,0.2470999999645755
00008,003,invallen,,False,br,4.651399999976093,1.8408999999760456,0.7101999999881627
00008,003,sluier,,False,br,4.2029999999999745,2.5435999999640444,1.9161999999882935
00008,003,schatten,,False,br,2.3619999999996253,0.7775999999644228,0.7775999999644228
00008,003,leugeren,,False,br,2.751299999952153,1.1124999999997272,0.7214000000358283
00008,003,mugeek,,False,br,4.99630000001207,1.51299999999992,0.662499999999909
00008,003,schodel,,False,br,3.3873000000116917,2.4715000000001055,0.6481999999882646
00008,003,kest,,True,br,0.8166999999880318,2.5314000000357737,2.5314000000357737
00008,003,vlager,,False,br,1.8830000000002656,0.8801000000239583,0.2146000000238928
00008,003,kaas,,True,br,0.8322000000475782,0.9160000000001672,0.9160000000001672
00008,003,kwaas,,True,br,5.714500000000044,5.820000000000164,5.820000000000164
00008,003,stallen,,False,br,2.8519000000355845,3.863300000011805,3.863300000011805
00008,003,leemaken,,False,br,2.6823000000117645,0.9190999999641464,0.9190999999641464
00008,003,jongelui,,False,br,2.9529999999999745,0.9936000000238892,0.6172000000474327
00008,003,bevret,,False,br,7.252599999964332,3.878300000011677,0.9632000000478912
00008,003,theeting,,False,br,2.882000000000062,1.4063000000119246,0.4223999999762782
00008,003,hint,,False,br,4.790299999952367,2.232700000047771,2.232700000047771
00008,003,leek,,True,br,1.1578999999760526,0.6527999999520944,0.6486999999879117
00008,003,stikken,,True,br,1.5844999999999343,0.778199999987919,0.7989999999999782
00008,004,dalen,,False,br,4.688900000035801,1.3993000000118627,0.4577999999523854
00008,004,zaalrijk,,False,br,16.57180000001199,1.8333000000120592,0.581800000011981
00008,004,gaan,,True,br,0.8671000000238109,0.7404999999998836,0.7404999999998836
00008,004,gebit,,True,br,1.1000999999641865,0.5821000000237291,0.5821000000237291
00008,004,gebog,,True,br,1.591100000023971,2.7156000000236418,2.7156000000236418
00008,004,mekst,,False,br,1.673899999976129,6.4767000000476855,6.4767000000476855
00008,004,flippen,,False,br,3.0541000000239364,1.5986999999881846,0.4249999999999545
00008,004,opruimen,,False,br,6.167999999999893,1.34690000003593,0.4100000000000818
00008,004,geliefd,,False,br,4.335000000000036,1.88519999998789,1.88519999998789
00008,004,ezel,,True,br,0.8838000000118882,0.4000000000000909,0.2848999999762327
00008,004,seizoon,,False,br,4.616199999988112,1.5821000000239565,0.8723000000118191
00008,004,praat,,True,br,1.4029000000357428,2.2948999999762236,2.2948999999762236
00008,004,dozijn,,False,br,5.915899999976091,2.2333000000119227,0.5008000000120774
00008,004,sulbon,,False,br,5.54830000001175,2.066699999988259,0.4190000000000964
00008,004,toevol,,False,br,5.717000000000098,5.417199999988043,5.417199999988043
00008,004,drooien,,False,br,5.583600000023807,1.9676000000238216,0.4535000000000764
00008,004,pijnlijk,,False,br,7.974300000011908,1.7973999999762782,0.562300000012101
00008,004,fran,,False,br,5.500999999999976,1.6656999999879645,0.8323999999761327
00008,004,pittig,,False,br,4.00209999996423,1.6714999999999236,1.6714999999999236
00008,004,seizoen,,True,br,7.183599999964144,14.932900000035715,14.932900000035715
00008,004,schotel,,False,br,7.051600000023882,4.401000000000067,0.7831999999880281
00008,004,bisschap,,False,br,2.7564000000356828,1.324500000000171,0.8490000000001601
00008,004,baron,,True,br,1.183699999988221,0.5658999999759544,0.5658999999759544
00008,004,aanzwaag,,True,br,4.364999999999782,2.41680000001179,0.741300000011961
00008,004,noodzaak,,False,br,6.874499999999898,3.6023000000118373,0.6783000000118591
00008,004,opkicht,,False,br,5.133499999999913,2.100100000023758,2.100100000023758
00008,004,grappen,,True,br,2.1836000000239437,0.7491999999879226,0.3474999999998545
00008,004,gedicht,,True,br,4.333900000035555,1.5000999999642772,1.5000999999642772
00008,004,tucket,,False,br,7.196200000047611,1.4998999999761509,0.7732999999520871
00008,004,lappen,,True,br,1.1235000000001492,0.541199999987839,0.541199999987839
